-0.0089536,-0.15342,0.069319,-0.15942,0.2169,0.05078,0.072976,0.15973
0.02081,-0.12651,-0.033061,0.11216,0.090275,-0.039206,-0.008275,-0.043332
0.050114,0.075361,0.061584,0.031501,0.048998,0.072134,-0.14675,-0.068981
0.061303,-0.11397,0.060299,0.010882,-0.057387,0.11727,0.017559,-0.091165
-0.12096,0.016242,0.046931,-0.063102,0.095693,-0.011455,-0.026086,0.1632
-0.037117,-0.090504,0.0019309,0.18494,-0.010176,-0.015929,0.17354,0.10561
-0.087944,-0.09896,-0.043941,-0.062941,0.015536,-0.075266,-0.019007,0.11779
-0.02824,-0.13013,0.064597,-0.046264,-0.18059,-0.14087,0.061186,-0.15419
0.07605,0.02901,0.15188,0.12598,-0.066976,-0.1389,-0.033828,-0.10309
-0.07267,0.050416,0.13583,0.055668,0.12511,0.17568,-0.011425,-0.18716
0.12598,-0.033385,0.13316,0.13382,-0.079339,0.1265,0.18966,-0.21878
0.020297,-0.15604,0.17378,0.030145,0.01721,-0.1575,0.21862,0.11218
