-0.10277,0.03781,0.2552,0.16,0.086048,-0.045369,-0.1846,-0.29013,0.23499,-0.23797,0.070856,0.18123,0.063143,0.19232,-0.063408,0.13494
-0.15374,0.029333,0.12707,-0.068081,0.29532,0.089219,0.03078,-0.076036,0.10185,-0.018111,-0.21817,0.12233,-0.071497,0.053717,0.092073,-0.15433
-0.034411,0.21074,0.12483,0.12819,0.2467,0.15157,0.048793,-0.16758,0.096037,-0.018106,0.0018946,0.26796,-0.16705,0.095359,0.069231,0.019032
-0.059853,0.11676,0.05657,0.15122,-0.026893,0.11987,0.030548,0.14956,0.32326,0.22558,0.13743,0.046785,0.051147,-0.22526,0.10471,0.16322
0.039467,0.03522,0.10755,-0.14938,0.12469,-0.139,0.038528,0.033379,0.067983,-0.17298,-0.11057,-0.0085981,-0.12755,-0.21686,-0.18064,0.10494
0.16464,0.10393,-0.060666,-0.15062,0.24604,-0.030065,-0.14281,0.13016,0.14249,0.12532,0.1793,0.055073,-0.067639,0.016695,0.022883,-0.14251
0.19655,0.055277,-0.056188,0.10976,-0.098844,0.044835,0.086515,0.21889,0.25933,0.073732,-0.092904,-0.0055537,-0.017423,0.24249,-0.054025,0.1775
0.075816,-0.0052598,-0.043029,-0.0035608,0.076882,-0.063562,0.11023,-0.001778,0.029032,0.047242,0.14942,-0.070472,0.20176,-0.18666,0.13695,-0.03273
0.043413,0.30944,0.2399,0.22461,0.040045,0.041318,0.035118,0.13049,0.13624,0.30617,-0.18336,0.016476,-0.11191,0.32135,0.022931,0.12021
0.054537,-0.040166,0.16324,0.11995,0.14716,0.068332,0.18289,0.11716,0.022323,0.17629,-0.02244,0.12639,0.010714,-0.084267,-0.084887,0.28958
0.20319,0.18567,0.041411,0.063002,0.15821,-0.0038072,-0.0071927,-0.072765,0.1911,-0.14547,-0.26843,-0.11469,-0.11384,0.022826,0.023871,-0.039144
0.13005,-0.01732,0.012119,0.27229,0.22701,0.45298,-0.024234,0.16341,-0.062135,0.033638,-0.15454,-0.048094,0.21279,0.0089332,0.030699,-0.090213
0.086555,0.19849,-0.092007,-0.078972,-0.11174,-0.02366,0.047556,0.3171,-0.075231,0.26274,-0.24987,0.06708,-0.041158,0.069857,0.12595,-0.28187
0.1135,-0.012222,-0.029228,0.10108,-0.0051904,0.23352,-0.11657,0.14415,-0.034116,-0.047568,0.14692,0.12602,-0.02359,-0.087055,0.0091387,0.03511
-0.0097551,0.020831,0.12173,0.019015,-0.18409,0.022332,-0.00033761,-0.050671,-0.25843,0.03533,0.15044,-0.025283,0.023367,0.15184,0.038393,-0.17894
-0.11113,0.030156,0.30411,-0.046451,9.4295e-05,0.18243,-0.12057,0.21919,-0.031897,0.03188,0.19452,0.19676,-0.014911,0.16027,0.14453,0.07729
0.022484,0.11071,0.2463,0.079366,-0.19219,0.12619,0.24598,0.057373,0.17739,-0.049226,0.14857,-0.20939,-0.086114,-0.1025,0.048111,0.087069
0.010244,-0.088637,-0.11493,0.064517,-0.081641,0.14677,0.15419,-0.045291,0.054993,0.11535,-0.19112,0.089008,-0.026242,0.032572,0.052554,0.25323
0.30861,0.35194,-0.024411,0.0058105,-0.032456,0.20226,0.021909,0.12789,-0.095551,0.12339,-0.023288,-0.11708,-0.18624,0.23053,0.096674,0.29746
