0.18518,0.017131,0.062866,0.024772,-0.14115,-0.10822,0.051356,-0.0018035,-0.12178,-0.10158,-0.028833,0.17737,-0.15656,-0.13809,-0.17607,-0.046632
-0.22669,0.23347,0.30423,-0.17645,0.06109,0.039489,0.11703,0.11962,0.028115,-0.012984,-0.02739,0.016633,0.036473,0.19603,0.089226,-0.25057
-0.12079,0.054592,0.046703,-0.17076,0.01261,0.091069,0.099884,-0.0057835,0.06474,-0.17352,-0.16358,0.33886,0.10167,0.12333,0.053046,-0.20688
-0.046227,0.018459,0.34027,-0.14215,0.075286,-0.038638,0.2022,-0.1748,-0.13379,0.14614,0.0075614,-0.051943,0.11925,-0.15092,0.031754,0.076613
0.02375,-0.076014,0.082487,-0.077379,0.10473,-0.17784,-0.088592,0.13635,0.14356,-0.006484,-0.049633,-0.0018788,-0.16441,0.28388,0.081243,0.20125
-0.059356,0.14132,-0.037868,-0.21066,0.14072,-0.0036757,-0.16229,0.11102,0.022392,0.093409,-0.026233,0.14144,0.017036,-0.058052,-0.028517,0.16783
0.17004,-0.063926,0.19583,-0.14329,0.015856,0.05767,0.00085414,-0.011005,0.012513,0.0043398,-0.16425,-0.080724,-0.10698,-0.08163,-0.16316,0.35331
0.20475,-0.0084001,0.086419,0.15124,0.28186,0.058274,-0.24634,0.27796,0.051338,-0.17297,-0.029093,-0.14002,-0.15416,-0.017399,0.015342,0.20589
0.20515,-0.17954,0.042617,0.048209,0.17673,0.013878,-0.061658,-0.026454,-0.022153,0.098709,0.12958,-0.13683,-0.15847,0.32444,0.19578,0.37286
-0.029077,0.21404,0.12604,-0.35054,0.2404,-0.30674,0.19001,0.11566,0.0024811,0.042495,0.071606,0.10686,0.087555,0.051778,-0.23884,0.25862
-0.003273,0.047846,0.035929,-0.1243,-0.066391,-0.065202,-0.084379,0.036119,0.12478,-0.078431,-0.069266,-0.14985,0.085075,0.10028,-0.067572,-0.1253
-0.18069,0.092236,0.27815,0.07468,0.18034,0.014695,0.29597,0.15942,0.15063,0.12738,0.013433,0.16781,-0.01996,-0.15568,-0.12681,0.32536
0.27615,0.10427,0.30688,0.003781,-0.020803,0.14877,-0.04922,0.13124,0.015125,0.43111,-0.026076,-0.13136,-0.15655,0.007856,0.1134,-0.13178
-0.076002,0.11944,-0.048278,-0.22253,0.068206,0.00041896,0.12841,0.14902,-0.17413,-0.27284,0.082605,0.31525,0.082095,-0.024489,0.15769,-0.0061014
-0.10989,-0.087109,0.068877,-0.14332,-0.060883,-0.015589,0.060776,0.13644,-0.11134,0.0083392,0.12458,-0.048441,-0.13204,-0.047495,0.060056,0.13852
0.16653,0.049399,0.07358,0.031937,-0.023175,0.11982,0.076713,-0.090836,-0.053366,0.17244,0.11449,0.24251,-0.048993,0.24638,0.044354,0.12065
0.13726,-0.075742,0.2025,0.21757,-0.0067862,0.025709,-0.096995,-0.094477,0.047405,0.0062284,0.11753,-0.13018,-0.013019,0.10147,0.037492,0.071488
0.086532,0.045072,0.15586,0.2231,0.090592,0.06362,0.1212,0.26067,-0.025985,0.11584,-0.037607,0.18273,-0.015555,0.098623,0.127,0.33374
0.020033,0.0016672,-0.086648,-0.01134,-0.15066,0.012525,-0.12137,0.26136,-0.083482,0.18026,0.075398,0.049261,-0.013864,-0.18206,0.28777,0.093783
